Balance, 193.0
Balance, 193.0
Balance, 192.0
Balance, 191.0
Balance, 191.0
Balance, 190.0
Balance, 189.0
Balance, 190.0
Balance, 191.0
Balance, 192.0
Balance, 193.0
Balance, 194.5
Balance, 192.5
Balance, 193.5
Balance, 196.5
Balance, 195.5
Balance, 196.5
Balance, 196.5
Balance, 195.5
Balance, 194.5
Balance, 193.5
Balance, 193.5
Balance, 195.0
Balance, 194.0
Balance, 193.0
Balance, 192.0
Balance, 192.0
Balance, 193.5
Balance, 192.5
Balance, 191.5
Balance, 192.5
Balance, 193.5
Balance, 192.5
Balance, 194.5
Balance, 196.0
Balance, 196.0
Balance, 196.0
Balance, 195.0
Balance, 196.0
Balance, 197.0
Balance, 196.0
Balance, 197.0
Balance, 196.0
Balance, 196.0
Balance, 198.0
Balance, 197.0
Balance, 196.0
Balance, 195.0
Balance, 197.0
Balance, 196.0
Balance, 197.0
Balance, 198.5
Balance, 197.5
Balance, 199.5
Balance, 198.5
Balance, 197.5
Balance, 198.5
Balance, 197.5
Balance, 196.5
Balance, 195.5
Balance, 194.5
Balance, 194.5
Balance, 193.5
Balance, 194.5
Balance, 196.0
Balance, 197.0
Balance, 196.0
Balance, 196.0
Balance, 196.0
Balance, 197.0
Balance, 195.0
Balance, 194.0
Balance, 193.0
Balance, 194.5
Balance, 194.5
Balance, 195.5
Balance, 196.5
Balance, 197.5
Balance, 196.5
Balance, 195.5
Balance, 194.5
Balance, 194.5
Balance, 195.5
Balance, 194.5
Balance, 193.5
Balance, 192.5
Balance, 191.5
Balance, 191.5
Balance, 193.0
Balance, 194.0
Balance, 195.0
Balance, 193.0
Balance, 192.0
Balance, 193.0
Balance, 194.0
Balance, 195.0
Balance, 196.0
Balance, 197.0
Balance, 198.5
Balance, 197.5
Balance, 199.0
Balance, 198.0
Balance, 197.0
Balance, 197.0
Balance, 198.0
Balance, 197.0
Balance, 197.0
Balance, 196.0
Balance, 195.0
Balance, 196.0
Balance, 195.0
Balance, 196.0
Balance, 195.0
Balance, 194.0
Balance, 195.0
Balance, 194.0
Balance, 195.5
Balance, 194.5
Balance, 193.5
Balance, 194.5
Balance, 195.5
Balance, 196.5
Balance, 195.5
Balance, 196.5
Balance, 197.5
Balance, 196.5
Balance, 196.5
Balance, 195.5
Balance, 196.5
Balance, 196.5
Balance, 196.5
Balance, 198.5
Balance, 199.5
Balance, 198.5
Balance, 198.5
Balance, 197.5
Balance, 197.5
Balance, 196.5
Balance, 197.5
Balance, 196.5
Balance, 197.5
Balance, 200.5
Balance, 199.5
Balance, 199.5
Balance, 202.5
Balance, 201.5
Balance, 202.5
Balance, 201.5
Balance, 201.5
Balance, 200.5
Balance, 201.5
Balance, 201.5
Balance, 201.5
Balance, 202.5
Balance, 200.5
Balance, 199.5
Balance, 199.5
Balance, 201.0
Balance, 202.5
Balance, 205.5
Balance, 206.5
Balance, 207.5
Balance, 206.5
Balance, 206.5
Balance, 205.5
Balance, 206.5
Balance, 207.5
Balance, 209.0
Balance, 208.0
Balance, 209.0
Balance, 209.0
Balance, 208.0
Balance, 207.0
Balance, 208.0
Balance, 207.0
Balance, 208.0
Balance, 209.0
Balance, 210.0
Balance, 211.0
Balance, 210.0
Balance, 210.0
Balance, 209.0
Balance, 207.0
Balance, 208.0
Balance, 210.0
Balance, 210.0
Balance, 211.0
Balance, 212.0
Balance, 211.0
Balance, 210.0
Balance, 209.0
Balance, 208.0
Balance, 208.0
Balance, 207.0
Balance, 205.0
Balance, 205.0
Balance, 206.0
Balance, 205.0
Balance, 204.0
Balance, 203.0
Balance, 203.0
Balance, 205.0
Balance, 206.0
Balance, 205.0
Balance, 206.0
Balance, 207.0
Balance, 206.0
Balance, 205.0
Balance, 206.0
Balance, 205.0
Balance, 204.0
Balance, 204.0
Balance, 205.0
Balance, 203.0
Balance, 203.0
Balance, 202.0
Balance, 201.0
Balance, 200.0
Balance, 199.0
Balance, 200.0
Balance, 202.0
Balance, 201.0
Balance, 200.0
Balance, 199.0
Balance, 200.0
Balance, 200.0
Balance, 202.0
Balance, 203.0
Balance, 204.0
Balance, 203.0
Balance, 202.0
Balance, 201.0
Balance, 200.0
Balance, 200.0
Balance, 201.5
Balance, 202.5
Balance, 203.5
Balance, 202.5
Balance, 201.5
Balance, 203.5
Balance, 202.5
Balance, 202.5
Balance, 203.5
Balance, 204.5
Balance, 203.5
Balance, 202.5
Balance, 203.5
Balance, 203.5
Balance, 204.5
Balance, 203.5
Balance, 205.0
Balance, 204.0
Balance, 203.0
Balance, 202.0
Balance, 201.0
Balance, 200.0
Balance, 199.0
Balance, 199.0
Balance, 200.0
Balance, 199.0
Balance, 199.0
Balance, 199.0
Balance, 198.0
Balance, 199.0
Balance, 200.0
Balance, 200.0
Balance, 200.0
Balance, 199.0
Balance, 198.0
Balance, 199.0
Balance, 199.0
Balance, 200.5
Balance, 198.5
Balance, 197.5
Balance, 197.5
Balance, 198.5
Balance, 199.5
Balance, 200.5
Balance, 199.5
Balance, 200.5
Balance, 199.5
Balance, 200.5
Balance, 199.5
Balance, 201.5
Balance, 200.5
Balance, 200.5
Balance, 199.5
Balance, 198.5
Balance, 198.5
Balance, 197.5
Balance, 197.5
Balance, 196.5
Balance, 195.5
Balance, 196.5
Balance, 195.5
Balance, 193.5
Balance, 194.5
Balance, 193.5
Balance, 192.5
Balance, 190.5
Balance, 189.5
Balance, 191.0
Balance, 189.0
Balance, 190.0
Balance, 189.0
Balance, 188.0
Balance, 187.0
Balance, 188.0
Balance, 187.0
Balance, 186.0
Balance, 185.0
Balance, 184.0
Balance, 185.5
Balance, 184.5
Balance, 185.5
Balance, 185.5
Balance, 186.5
Balance, 187.5
Balance, 188.5
Balance, 189.5
Balance, 189.5
Balance, 188.5
Balance, 187.5
Balance, 186.5
Balance, 187.5
Balance, 188.5
Balance, 189.5
Balance, 189.5
Balance, 190.5
Balance, 191.5
Balance, 190.5
Balance, 189.5
Balance, 188.5
Balance, 187.5
Balance, 189.5
Balance, 191.0
Balance, 192.0
Balance, 193.5
Balance, 192.5
Balance, 193.5
Balance, 191.5
Balance, 192.5
Balance, 194.0
Balance, 194.0
Balance, 193.0
Balance, 194.0
Balance, 195.0
Balance, 194.0
Balance, 193.0
Balance, 194.0
Balance, 193.0
Balance, 192.0
Balance, 193.0
Balance, 192.0
Balance, 193.5
Balance, 192.5
Balance, 193.5
Balance, 192.5
Balance, 191.5
Balance, 192.5
Balance, 193.5
Balance, 195.0
Balance, 194.0
Balance, 195.0
Balance, 194.0
Balance, 195.0
Balance, 193.0
Balance, 192.0
Balance, 191.0
Balance, 193.0
Balance, 194.0
Balance, 197.0
Balance, 198.0
Balance, 199.0
Balance, 200.0
Balance, 199.0
Balance, 198.0
Balance, 197.0
Balance, 197.0
Balance, 197.0
Balance, 197.0
Balance, 199.0
Balance, 197.0
Balance, 199.0
Balance, 197.0
Balance, 199.0
Balance, 198.0
Balance, 199.0
Balance, 200.0
Balance, 201.0
Balance, 201.0
Balance, 202.5
Balance, 200.5
Balance, 199.5
Balance, 200.5
Balance, 201.5
Balance, 199.5
Balance, 200.5
Balance, 199.5
Balance, 201.5
Balance, 203.0
Balance, 202.0
Balance, 201.0
Balance, 202.0
Balance, 203.0
Balance, 204.0
Balance, 205.0
Balance, 204.0
Balance, 205.0
Balance, 206.0
Balance, 207.0
Balance, 205.0
Balance, 206.0
Balance, 209.0
Balance, 208.0
Balance, 210.0
Balance, 209.0
Balance, 210.0
Balance, 211.0
Balance, 210.0
Balance, 211.0
Balance, 211.0
Balance, 212.5
Balance, 211.5
Balance, 211.5
Balance, 211.5
Balance, 210.5
Balance, 209.5
Balance, 211.0
Balance, 212.0
Balance, 211.0
Balance, 210.0
Balance, 210.0
Balance, 209.0
Balance, 210.5
Balance, 213.5
Balance, 212.5
Balance, 213.5
Balance, 213.5
Balance, 215.0
Balance, 215.0
Balance, 214.0
Balance, 215.0
Balance, 215.0
Balance, 216.5
Balance, 215.5
Balance, 214.5
Balance, 215.5
Balance, 214.5
Balance, 215.5
Balance, 214.5
Balance, 216.0
Balance, 215.0
Balance, 214.0
Balance, 213.0
Balance, 214.0
Balance, 215.0
Balance, 214.0
Balance, 215.0
Balance, 216.5
Balance, 215.5
Balance, 217.0
Balance, 216.0
Balance, 215.0
Balance, 216.5
Balance, 217.5
Balance, 217.5
Balance, 218.5
Balance, 219.5
Balance, 218.5
Balance, 217.5
Balance, 218.5
Balance, 219.5
Balance, 220.5
Balance, 219.5
Balance, 220.5
Balance, 221.5
Balance, 220.5
Balance, 219.5
Balance, 218.5
Balance, 220.0
Balance, 219.0
Balance, 218.0
Balance, 218.0
Balance, 218.0
Balance, 219.5
Balance, 221.0
Balance, 220.0
Balance, 219.0
Balance, 220.5
Balance, 221.5
Balance, 220.5
Balance, 219.5
Balance, 222.5
Balance, 223.5
Balance, 224.5
Balance, 224.5
Balance, 225.5
Balance, 226.5
Balance, 225.5
Balance, 224.5
Balance, 225.5
Balance, 225.5
Balance, 224.5
Balance, 223.5
Balance, 222.5
Balance, 223.5
Balance, 224.5
Balance, 224.5
Balance, 224.5
Balance, 224.5
Balance, 227.5
Balance, 228.5
Balance, 229.5
Balance, 230.5
Balance, 230.5
Balance, 231.5
Balance, 230.5
Balance, 231.5
Balance, 233.0
Balance, 232.0
Balance, 233.0
Balance, 232.0
Balance, 231.0
Balance, 230.0
Balance, 229.0
Balance, 228.0
Balance, 227.0
Balance, 226.0
Balance, 225.0
Balance, 225.0
Balance, 226.0
Balance, 225.0
Balance, 224.0
Balance, 224.0
Balance, 225.0
Balance, 226.0
Balance, 225.0
Balance, 226.5
Balance, 225.5
Balance, 226.5
Balance, 228.0
Balance, 229.0
Balance, 228.0
Balance, 229.0
Balance, 228.0
Balance, 229.0
Balance, 230.0
Balance, 231.0
Balance, 232.0
Balance, 231.0
Balance, 230.0
Balance, 230.0
Balance, 229.0
Balance, 229.0
Balance, 229.0
Balance, 228.0
Balance, 226.0
Balance, 228.0
Balance, 227.0
Balance, 227.0
Balance, 228.0
Balance, 227.0
Balance, 228.0
Balance, 226.0
Balance, 227.0
Balance, 225.0
Balance, 224.0
Balance, 225.5
Balance, 224.5
Balance, 225.5
Balance, 224.5
Balance, 225.5
Balance, 224.5
Balance, 226.5
Balance, 228.0
Balance, 229.0
Balance, 230.0
Balance, 231.5
Balance, 232.5
Balance, 231.5
Balance, 230.5
Balance, 231.5
Balance, 232.5
Balance, 231.5
Balance, 232.5
Balance, 234.0
Balance, 233.0
Balance, 234.0
Balance, 235.0
Balance, 236.0
Balance, 237.5
Balance, 239.0
Balance, 240.5
Balance, 239.5
Balance, 240.5
Balance, 241.5
Balance, 242.5
Balance, 241.5
Balance, 242.5
Balance, 243.5
Balance, 242.5
Balance, 242.5
Balance, 241.5
Balance, 241.5
Balance, 239.5
Balance, 238.5
Balance, 240.5
Balance, 243.5
Balance, 246.5
Balance, 245.5
Balance, 244.5
Balance, 245.5
Balance, 244.5
Balance, 245.5
Balance, 246.5
Balance, 246.5
Balance, 246.5
Balance, 245.5
Balance, 247.0
Balance, 246.0
Balance, 248.0
Balance, 249.0
Balance, 248.0
Balance, 249.0
Balance, 248.0
Balance, 247.0
Balance, 246.0
Balance, 247.0
Balance, 246.0
Balance, 245.0
Balance, 244.0
Balance, 243.0
Balance, 244.0
Balance, 245.0
Balance, 246.0
Balance, 245.0
Balance, 244.0
Balance, 245.0
Balance, 244.0
Balance, 243.0
Balance, 245.0
Balance, 246.0
Balance, 247.5
Balance, 248.5
Balance, 249.5
Balance, 249.5
Balance, 250.5
Balance, 249.5
Balance, 248.5
Balance, 249.5
Balance, 250.5
Balance, 249.5
Balance, 247.5
Balance, 249.0
Balance, 248.0
Balance, 247.0
Balance, 248.0
Balance, 248.0
Balance, 249.0
Balance, 250.0
Balance, 249.0
Balance, 249.0
Balance, 247.0
Balance, 246.0
Balance, 245.0
Balance, 246.0
Balance, 244.0
Balance, 243.0
Balance, 242.0
Balance, 243.0
Balance, 242.0
Balance, 243.0
Balance, 244.0
Balance, 245.0
Balance, 244.0
Balance, 246.0
Balance, 247.0
Balance, 246.0
Balance, 247.0
Balance, 246.0
Balance, 247.0
Balance, 248.0
Balance, 249.0
Balance, 250.0
Balance, 251.0
Balance, 252.0
Balance, 251.0
Balance, 252.0
Balance, 250.0
Balance, 252.0
Balance, 251.0
Balance, 252.0
Balance, 251.0
Balance, 252.5
Balance, 252.5
Balance, 251.5
Balance, 250.5
Balance, 250.5
Balance, 249.5
Balance, 249.5
Balance, 248.5
Balance, 249.5
Balance, 249.5
Balance, 248.5
Balance, 247.5
Balance, 249.5
Balance, 249.5
Balance, 248.5
Balance, 246.5
Balance, 249.5
Balance, 250.5
Balance, 249.5
Balance, 248.5
Balance, 250.5
Balance, 249.5
Balance, 250.5
Balance, 252.0
Balance, 253.5
Balance, 252.5
Balance, 251.5
Balance, 250.5
Balance, 249.5
Balance, 248.5
Balance, 247.5
Balance, 248.5
Balance, 249.5
Balance, 248.5
Balance, 250.5
Balance, 249.5
Balance, 250.5
Balance, 249.5
Balance, 251.5
Balance, 252.5
Balance, 251.5
Balance, 252.5
Balance, 251.5
Balance, 253.0
Balance, 254.0
Balance, 253.0
Balance, 252.0
Balance, 251.0
Balance, 250.0
Balance, 251.5
Balance, 252.5
Balance, 251.5
Balance, 252.5
Balance, 251.5
Balance, 250.5
Balance, 249.5
Balance, 248.5
Balance, 249.5
Balance, 248.5
Balance, 247.5
Balance, 246.5
Balance, 245.5
Balance, 246.5
Balance, 245.5
Balance, 245.5
Balance, 244.5
Balance, 243.5
Balance, 242.5
Balance, 240.5
Balance, 239.5
Balance, 240.5
Balance, 241.5
Balance, 242.5
Balance, 241.5
Balance, 242.5
Balance, 244.5
Balance, 245.5
Balance, 246.5
Balance, 245.5
Balance, 243.5
Balance, 242.5
Balance, 244.5
Balance, 245.5
Balance, 244.5
Balance, 245.5
Balance, 244.5
Balance, 246.0
Balance, 247.5
Balance, 246.5
Balance, 247.5
Balance, 246.5
Balance, 247.5
Balance, 246.5
Balance, 245.5
Balance, 244.5
Balance, 244.5
Balance, 244.5
Balance, 243.5
Balance, 242.5
Balance, 244.0
Balance, 245.5
Balance, 243.5
Balance, 242.5
Balance, 241.5
Balance, 240.5
Balance, 240.5
Balance, 239.5
Balance, 238.5
Balance, 240.0
Balance, 239.0
Balance, 238.0
Balance, 238.0
Balance, 237.0
Balance, 238.0
Balance, 239.5
Balance, 239.5
Balance, 237.5
Balance, 235.5
Balance, 235.5
Balance, 234.5
Balance, 233.5
Balance, 232.5
Balance, 233.5
Balance, 234.5
Balance, 235.5
Balance, 234.5
Balance, 235.5
Balance, 234.5
Balance, 235.5
Balance, 237.0
Balance, 240.0
Balance, 239.0
Balance, 240.0
Balance, 239.0
Balance, 240.0
Balance, 239.0
Balance, 237.0
Balance, 236.0
Balance, 237.0
Balance, 238.0
Balance, 239.0
Balance, 238.0
Balance, 237.0
Balance, 240.0
Balance, 240.0
Balance, 238.0
Balance, 239.0
Balance, 240.0
Balance, 240.0
Balance, 240.0
Balance, 240.0
Balance, 241.0
Balance, 242.0
Balance, 244.0
Balance, 243.0
Balance, 242.0
Balance, 243.0
Balance, 244.0
Balance, 243.0
Balance, 242.0
Balance, 243.0
Balance, 244.5
Balance, 246.5
Balance, 245.5
Balance, 244.5
Balance, 246.0
Balance, 246.0
Balance, 247.0
Balance, 246.0
Balance, 247.0
Balance, 246.0
Balance, 247.0
Balance, 248.0
Balance, 247.0
Balance, 249.0
Balance, 248.0
Balance, 247.0
Balance, 248.0
Balance, 248.0
Balance, 249.5
Balance, 248.5
Balance, 247.5
Balance, 247.5
Balance, 247.5
Balance, 246.5
Balance, 247.5
Balance, 246.5
Balance, 247.5
Balance, 247.5
Balance, 249.0
Balance, 247.0
Balance, 248.0
Balance, 247.0
Balance, 246.0
Balance, 247.0
Balance, 248.5
Balance, 247.5
Balance, 248.5
Balance, 249.5
Balance, 251.5
Balance, 250.5
Balance, 249.5
Balance, 248.5
Balance, 247.5
Balance, 249.5
Balance, 251.0
Balance, 251.0
Balance, 252.0
Balance, 253.0
Balance, 254.0
Balance, 253.0
Balance, 252.0
Balance, 253.0
Balance, 252.0
Balance, 253.0
Balance, 254.5
Balance, 253.5
Balance, 254.5
Balance, 256.0
Balance, 257.0
Balance, 256.0
Balance, 258.0
Balance, 259.0
Balance, 258.0
Balance, 257.0
Balance, 257.0
Balance, 258.0
Balance, 259.0
Balance, 258.0
Balance, 259.0
Balance, 260.0
Balance, 261.5
Balance, 260.5
Balance, 261.5
Balance, 259.5
Balance, 260.5
Balance, 261.5
Balance, 261.5
Balance, 260.5
Balance, 261.5
Balance, 259.5
Balance, 260.5
Balance, 261.5
Balance, 262.5
Balance, 263.5
Balance, 264.5
Balance, 265.5
Balance, 266.5
Balance, 267.5
Balance, 268.5
Balance, 269.5
Balance, 270.5
Balance, 269.5
Balance, 268.5
Balance, 268.5
Balance, 267.5
Balance, 266.5
Balance, 265.5
Balance, 264.5
Balance, 263.5
Balance, 262.5
Balance, 262.5
Balance, 263.5
Balance, 265.0
Balance, 264.0
Balance, 263.0
Balance, 263.0
Balance, 264.0
Balance, 263.0
Balance, 262.0
Balance, 261.0
Balance, 261.0
Balance, 260.0
Balance, 259.0
Balance, 260.0
Balance, 261.0
Balance, 262.5
Balance, 264.0
Balance, 263.0
Balance, 263.0
Balance, 262.0
Balance, 261.0
Balance, 262.0
Balance, 263.0
Balance, 264.0
Balance, 263.0
Balance, 262.0
Balance, 261.0
Balance, 260.0
Balance, 259.0
Balance, 258.0
Balance, 257.0
Balance, 256.0
Balance, 257.0
Balance, 256.0
Balance, 255.0
Balance, 254.0
Balance, 253.0
Balance, 254.0
Balance, 254.0
Balance, 255.0
Balance, 257.0
Balance, 256.0
Balance, 257.0
Balance, 258.0
Balance, 258.0
Balance, 259.5
Balance, 259.5
Balance, 261.0
Balance, 260.0
Balance, 259.0
Balance, 260.5
Balance, 259.5
Balance, 257.5
Balance, 256.5
Balance, 255.5
Balance, 254.5
Balance, 254.5
Balance, 253.5
Balance, 252.5
Balance, 254.0
Balance, 255.0
Balance, 256.0
Balance, 258.0
Balance, 257.0
Balance, 256.0
Balance, 255.0
Balance, 256.5
Balance, 255.5
Balance, 254.5
Balance, 254.5
Balance, 253.5
Balance, 252.5
Balance, 253.5
Balance, 254.5
Balance, 256.5
Balance, 255.5
Balance, 257.0
Balance, 258.0
Balance, 259.0
Balance, 260.5
Balance, 259.5
Balance, 258.5
Balance, 260.0
Balance, 260.0
Balance, 263.0
Balance, 264.5
Balance, 263.5
Balance, 262.5
Balance, 262.5
Balance, 261.5
Balance, 260.5
Balance, 261.5
Balance, 260.5
Balance, 259.5
Balance, 260.5
Balance, 260.5
Balance, 261.5
Balance, 263.5
Balance, 264.5
Balance, 265.5
Balance, 264.5
Balance, 265.5
Balance, 264.5
Balance, 266.0
Balance, 267.0
Balance, 266.0
Balance, 266.0
Balance, 265.0
Balance, 266.0
Balance, 265.0
Balance, 264.0
Balance, 263.0
Balance, 262.0
Balance, 262.0
Balance, 261.0
Balance, 262.0
Balance, 263.0
Balance, 262.0
Balance, 263.0
Balance, 264.0
Balance, 262.0
Balance, 264.0
Balance, 266.0
Balance, 265.0
Balance, 266.0
Balance, 267.0
Balance, 266.0
Balance, 269.0
Balance, 268.0
Balance, 269.5
Balance, 268.5
Balance, 267.5
Balance, 266.5
Balance, 265.5
Balance, 264.5
Balance, 264.5
Balance, 263.5
Balance, 263.5
Balance, 265.0
Balance, 264.0
Balance, 265.0
Balance, 264.0
Balance, 265.0
Balance, 266.0
Balance, 268.0
Balance, 267.0
Balance, 266.0
Balance, 264.0
Balance, 263.0
Balance, 264.0
Balance, 263.0
Balance, 261.0
Balance, 262.0
Balance, 264.0
Balance, 265.5
Balance, 266.5
Balance, 265.5
Balance, 266.5
Balance, 268.0
Balance, 267.0
Balance, 266.0
Balance, 265.0
Balance, 264.0
Balance, 263.0
Balance, 262.0
Balance, 262.0
Balance, 263.0
Balance, 262.0
Balance, 264.0
Balance, 263.0
Balance, 262.0
Balance, 261.0
Balance, 261.0
Balance, 260.0
Balance, 259.0
Balance, 260.0
Balance, 259.0
Balance, 260.0
Balance, 260.0
Balance, 261.0
Balance, 260.0
Balance, 259.0
Balance, 258.0
Balance, 259.5
Balance, 258.5
Balance, 259.5
Balance, 261.5
Balance, 259.5
Balance, 258.5
Balance, 257.5
Balance, 256.5
Balance, 258.0
Balance, 259.0
Balance, 259.0
Balance, 258.0
Balance, 257.0
Balance, 256.0
Balance, 255.0
Balance, 256.0
Balance, 257.0
Balance, 257.0
Balance, 256.0
Balance, 257.0
Balance, 256.0
Balance, 257.0
Balance, 259.0
Balance, 258.0
Balance, 259.0
Balance, 260.0
Balance, 259.0
Balance, 258.0
Balance, 257.0
Balance, 256.0
Balance, 255.0
Balance, 254.0
Balance, 254.0
Balance, 255.0
Balance, 254.0
Balance, 254.0
Balance, 255.0
Balance, 255.0
Balance, 254.0
Balance, 253.0
Balance, 253.0
Balance, 252.0
Balance, 253.5
Balance, 253.5
Balance, 254.5
Balance, 255.5
Balance, 254.5
Balance, 256.5
Balance, 255.5
Balance, 256.5
Balance, 255.5
Balance, 254.5
Balance, 253.5
Balance, 254.5
Balance, 255.5
Balance, 254.5
Balance, 255.5
Balance, 257.0
Balance, 256.0
Balance, 255.0
Balance, 254.0
Balance, 255.0
Balance, 256.0
Balance, 255.0
Balance, 254.0
Balance, 253.0
Balance, 255.0
Balance, 254.0
Balance, 253.0
Balance, 254.0
Balance, 255.0
Balance, 256.0
Balance, 257.0
Balance, 256.0
Balance, 256.0
Balance, 255.0
Balance, 254.0
Balance, 255.0
Balance, 254.0
Balance, 255.5
Balance, 255.5
Balance, 254.5
Balance, 253.5
Balance, 252.5
Balance, 253.5
Balance, 255.0
Balance, 254.0
Balance, 254.0
Balance, 253.0
Balance, 252.0
Balance, 251.0
Balance, 252.5
Balance, 255.5
Balance, 255.5
Balance, 254.5
Balance, 253.5
Balance, 252.5
Balance, 250.5
Balance, 252.0
Balance, 251.0
Balance, 250.0
Balance, 251.0
Balance, 253.0
Balance, 254.0
Balance, 255.0
Balance, 256.0
Balance, 257.0
Balance, 256.0
Balance, 254.0
Balance, 255.5
Balance, 253.5
Balance, 253.5
Balance, 252.5
Balance, 253.5
Balance, 252.5
Balance, 251.5
Balance, 253.0
Balance, 254.5
Balance, 257.5
Balance, 258.5
Balance, 257.5
Balance, 258.5
Balance, 259.5
Balance, 258.5
Balance, 260.5
Balance, 260.5
Balance, 263.5
Balance, 264.5
Balance, 266.5
Balance, 268.0
Balance, 267.0
Balance, 266.0
Balance, 266.0
Balance, 265.0
Balance, 267.0
Balance, 266.0
Balance, 266.0
Balance, 265.0
Balance, 266.5
Balance, 268.5
Balance, 266.5
Balance, 267.5
Balance, 268.5
Balance, 269.5
Balance, 268.5
Balance, 269.5
Balance, 270.5
Balance, 269.5
Balance, 271.5
Balance, 270.5
Balance, 269.5
Balance, 268.5
Balance, 267.5
Balance, 268.5
Balance, 267.5
Balance, 266.5
Balance, 267.5
Balance, 268.5
Balance, 267.5
Balance, 266.5
Balance, 267.5
Balance, 268.5
Balance, 268.5
Balance, 267.5
Balance, 266.5
Balance, 265.5
Balance, 265.5
Balance, 267.0
Balance, 266.0
Balance, 267.5
Balance, 268.5
Balance, 268.5
Balance, 266.5
Balance, 267.5
Balance, 267.5
Balance, 268.5
Balance, 268.5
Balance, 270.0
Balance, 271.0
Balance, 272.0
Balance, 273.0
Balance, 272.0
Balance, 273.5
Balance, 272.5
Balance, 273.5
Balance, 272.5
Balance, 272.5
Balance, 271.5
Balance, 270.5
Balance, 270.5
Balance, 269.5
Balance, 271.0
Balance, 270.0
Balance, 271.0
Balance, 270.0
Balance, 271.0
Balance, 272.0
Balance, 271.0
Balance, 270.0
Balance, 271.0
Balance, 272.0
Balance, 271.0
Balance, 270.0
Balance, 272.0
Balance, 272.0
Balance, 273.5
Balance, 274.5
Balance, 275.5
Balance, 274.5
Balance, 273.5
Balance, 272.5
Balance, 271.5
Balance, 269.5
Balance, 270.5
Balance, 269.5
Balance, 270.5
Balance, 271.5
Balance, 270.5
Balance, 270.5
Balance, 271.5
Balance, 270.5
Balance, 271.5
Balance, 272.5
Balance, 271.5
Balance, 272.5
Balance, 270.5
Balance, 270.5
Balance, 269.5
Balance, 270.5
Balance, 271.5
Balance, 270.5
Balance, 271.5
Balance, 271.5
Balance, 269.5
Balance, 268.5
Balance, 269.5
Balance, 269.5
Balance, 269.5
Balance, 268.5
Balance, 270.0
Balance, 269.0
Balance, 269.0
Balance, 268.0
Balance, 269.0
Balance, 268.0
Balance, 267.0
Balance, 268.0
Balance, 269.0
Balance, 270.0
Balance, 271.0
Balance, 270.0
Balance, 271.0
Balance, 270.0
Balance, 269.0
Balance, 268.0
Balance, 267.0
Balance, 268.0
Balance, 269.0
Balance, 268.0
Balance, 267.0
Balance, 268.0
Balance, 269.0
Balance, 268.0
Balance, 267.0
Balance, 268.0
Balance, 269.0
Balance, 270.0
Balance, 269.0
Balance, 268.0
Balance, 269.0
Balance, 269.0
Balance, 270.0
Balance, 271.0
Balance, 270.0
Balance, 271.0
Balance, 270.0
Balance, 270.0
Balance, 271.0
Balance, 271.0
Balance, 269.0
Balance, 270.0
Balance, 271.0
Balance, 270.0
Balance, 270.0
Balance, 271.0
Balance, 271.0
Balance, 271.0
Balance, 270.0
Balance, 269.0
Balance, 270.0
Balance, 269.0
Balance, 270.0
Balance, 271.0
Balance, 273.0
Balance, 272.0
Balance, 272.0
Balance, 274.0
Balance, 273.0
Balance, 273.0
Balance, 273.0
Balance, 274.0
Balance, 273.0
Balance, 272.0
Balance, 270.0
Balance, 271.0
Balance, 272.0
Balance, 271.0
Balance, 270.0
Balance, 273.0
Balance, 274.0
Balance, 273.0
Balance, 273.0
Balance, 274.5
Balance, 275.5
Balance, 275.5
Balance, 274.5
Balance, 275.5
Balance, 275.5
Balance, 277.0
Balance, 276.0
Balance, 275.0
Balance, 274.0
Balance, 273.0
Balance, 273.0
Balance, 273.0
Balance, 275.0
Balance, 276.0
Balance, 275.0
Balance, 273.0
Balance, 274.0
Balance, 275.0
Balance, 274.0
Balance, 273.0
Balance, 272.0
Balance, 270.0
Balance, 271.0
Balance, 272.0
Balance, 272.0
Balance, 271.0
Balance, 270.0
Balance, 271.0
Balance, 272.0
Balance, 271.0
Balance, 270.0
Balance, 269.0
Balance, 268.0
Balance, 269.0
Balance, 268.0
Balance, 269.5
Balance, 268.5
Balance, 267.5
Balance, 267.5
Balance, 266.5
Balance, 267.5
Balance, 266.5
Balance, 267.5
Balance, 266.5
Balance, 265.5
Balance, 265.5
Balance, 264.5
Balance, 264.5
Balance, 263.5
Balance, 262.5
Balance, 261.5
Balance, 262.5
Balance, 262.5
Balance, 261.5
Balance, 262.5
Balance, 263.5
Balance, 262.5
Balance, 264.5
Balance, 263.5
Balance, 264.5
Balance, 263.5
Balance, 265.5
Balance, 267.5
Balance, 267.5
Balance, 266.5
Balance, 265.5
Balance, 266.5
Balance, 265.5
Balance, 265.5
Balance, 267.5
Balance, 268.5
Balance, 266.5
Balance, 265.5
Balance, 267.5
Balance, 266.5
Balance, 267.5
Balance, 266.5
Balance, 266.5
Balance, 267.5
Balance, 266.5
Balance, 265.5
Balance, 264.5
Balance, 264.5
Balance, 266.5
Balance, 265.5
Balance, 264.5
Balance, 263.5
Balance, 262.5
Balance, 263.5
Balance, 264.5
Balance, 262.5
Balance, 263.5
Balance, 264.5
Balance, 263.5
Balance, 264.5
Balance, 265.5
Balance, 264.5
Balance, 263.5
Balance, 264.5
Balance, 265.5
Balance, 264.5
Balance, 263.5
Balance, 262.5
Balance, 263.5
